LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1329283&DL=1032\,B.M.W. 216I ACTIVE TOURER,115800.0,,14-Apr-2021,26585.0,2020,,Auto,,13/09/2024,30762.0,35067.0,45600.0,2370.0,1499.0,1380.0,2.0,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1282698&DL=3518\,TOYOTA ALPHARD HYBRID 7-SEATER 2.5X CVT,213800.0,,07-Oct-2021,25000.0,MPV,,2019,,13/09/2024,,,59501.0,2562.0,2960.0,2110.0,2.0,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331756&DL=2976\,HONDA STEPWAGON SPADA E:HEV,206800.0,,27-Aug-2024,,MPV,,2024,,13/09/2024,,,101600.0,3564.0,1993.0,1840.0,1.0,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334650&DL=1000\,,117000.0,,06-Aug-2018,27000.0,2018,,Auto,,13/09/2024,46922.0,57691.0,32551.0,1188.0,1998.0,1495.0,2.0,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1314000&DL=1194\,TOYOTA VIOS E AUTO,43800.0,,19-Jan-2009,131211.0,2008,,Auto,,13/09/2024,11834.0,,26047.0,1584.0,1497.0,1095.0,,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332303&DL=2003\,AUDI Q7 2.0 TFSI QU (252 BHP),169999.0,,24-Sep-2018,49000.0,2018,,Auto,,13/09/2024,59278.0,78701.0,31307.0,1464.0,1984.0,2050.0,1.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325544&DL=1000\,,35000.0,,21-Jul-2015,159000.0,2015,,Auto,,13/09/2024,22318.0,23246.0,68668.0,31.0,1986.0,1570.0,2.0,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1327528&DL=3043\,B.M.W. 530I LED NAV,107800.0,,30-Nov-2017,95000.0,2017,,Auto,,13/09/2024,58103.0,76586.0,57390.0,1188.0,1998.0,1540.0,1.0,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312892&DL=4108\,MITSUBISHI ASX 2.0 CVT ABS D/AIRBAG 2WD,36800.0,,09-Nov-2016,101000.0,2016,,Auto,,13/09/2024,18954.0,18954.0,56410.0,792.0,1998.0,1355.0,1.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1280859&DL=4574\,MITSUBISHI LANCER 1.6 M,53800.0,,02-Jan-2009,,2008,,Manual,,13/09/2024,12853.0,12853.0,27571.0,1584.0,1584.0,1162.0,3.0,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325713&DL=1032\,MITSUBISHI ECLIPSE CROSS 1.5 CVT SUNROOF,80800.0,,02-Jan-2019,96862.0,2018,,Auto,,13/09/2024,25792.0,28109.0,31101.0,1584.0,1499.0,1490.0,1.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311751&DL=4427\,BYD E6H,49000.0,,21-Dec-2017,,Hatchback,,2017,,13/09/2024,,,42339.0,1188.0,,2420.0,4.0,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1292244&DL=4721\,PORSCHE TAYCAN,428588.0,,27-Apr-2022,15000.0,Sports,,2022,,13/09/2024,,,98389.0,2772.0,,2125.0,1.0,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332058&DL=4604\,MERCEDES BENZ B180 STYLE (R16 LED),29500.0,,02-Dec-2015,107000.0,2015,,Auto,,13/09/2024,26023.0,23433.0,57089.0,396.0,1595.0,1425.0,4.0,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1276153&DL=1070\,HONDA FIT 1.3GF CVT,58800.0,,21-Mar-2019,51000.0,2018,,Auto,,13/09/2024,16043.0,6043.0,8689.0,1584.0,1317.0,1030.0,2.0,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1296496&DL=2080\,TOYOTA VIOS 1.5 E (AUTO),81800.0,,03-Nov-2020,40000.0,2020,,Auto,,13/09/2024,14402.0,14402.0,37334.0,2376.0,1496.0,1085.0,2.0,Mid-Sized Sedan,Petrol
